,real,synth_00,synth_01,synth_02,synth_03,synth_04,synth_05,synth_06,synth_07,synth_08,synth_09,synth_10,synth_11,synth_12,synth_13,synth_14,synth_15,synth_16,synth_17,synth_18,synth_19,synth_20,synth_21,synth_22,synth_23,synth_24
73,-0.0006398654955252791,0.0059032105,-0.00304125,0.028321449,2.7688186e-05,-0.0055236225,4.8946324e-05,0.0007424414,0.0011088161,0.001295975,0.0005770229,0.027532762,0.000368482,0.001398534,0.013076007,0.012890141,0.018467728,-0.0007716455,0.0010025786,0.0008548703,0.012998317,0.0011285166,-0.0002195028,0.00034883225,0.0005284301,0.0012706935
74,0.00012997100427065864,0.0006255177,0.006484438,0.0012804375,0.013690671,0.00034470044,0.0005618201,-0.0044691144,0.0021662342,0.03309722,-0.005519272,0.0119140465,0.0011500632,0.016911207,0.0046354323,-0.0060806656,0.0013516736,2.9811834e-05,0.003438468,0.00045587463,0.0018444653,0.00034190938,0.0013488906,-0.0050013843,0.00096173084,0.0011113489
75,0.00012372026863090757,-0.0061166496,0.0043571074,-0.0036003438,0.0007407095,0.018315714,-0.0027445017,0.0043710573,-0.0056404714,0.00045834438,-0.0038749594,0.018626697,0.0013754391,0.0012902832,-0.0052771405,0.0010904311,0.0013675527,0.0012428239,0.0010844173,0.028087612,-0.00064549875,0.0009795667,0.0006829824,0.006903837,-8.045164e-05,0.0009989014
76,-0.15562997003784754,0.019050092,0.0010843526,0.013896143,0.0009412054,-0.0011892314,0.030427238,0.0014298812,0.0012661256,-0.0047642775,0.013030398,-0.0009876722,0.00046980477,0.0008435651,0.009200617,-0.00018174152,-0.0054093096,-0.0023274596,0.0013127113,0.0011544316,0.04043983,0.0112115145,0.019085763,0.0009454549,-0.0057971813,0.00079277484
77,0.0,-0.0061970907,-0.0021270278,0.0012679843,0.00071619125,-0.00017775016,0.0005963715,0.00061138277,0.0013030767,0.009961688,0.00072953466,0.0011513035,0.005460899,-0.0048941933,-0.004271352,0.0003889151,9.937726e-05,0.00035322717,0.00079253945,-0.0041588624,0.010462416,0.0137475915,0.002355291,0.00059826486,0.00018262936,-0.0012847326
78,0.00012372026863090757,0.0074389963,0.016572542,0.0008492442,0.00078397745,-0.00026902222,0.00076711015,-0.00013187222,0.008028623,-0.0059962305,0.0013016022,0.024412356,0.000800975,-0.005920162,-0.00010161775,-0.00217037,0.0012776938,0.0008568122,0.022174824,0.027358754,0.0012533953,0.00059371185,-0.0022913718,0.013028291,0.0299599,0.0026227066
79,0.000998258539121311,4.537348e-05,0.004473089,0.00060018257,0.013006493,0.00038248024,0.001086381,-0.0014368009,0.006496213,0.022340523,-0.0046592215,0.0013154827,0.0010495128,-0.0028093548,0.0143632945,0.007712973,0.00018067067,0.025231393,0.00076346355,0.0014342968,-9.470803e-05,0.0012452158,0.0070646913,-0.0008325904,0.000369487,-0.00046765443
80,0.0004362077222247626,0.01501602,0.005886262,-0.0061880276,0.00036544914,-0.0032095315,0.00136964,0.019733336,-0.0006412339,0.0005361077,0.0009716492,0.00074661535,0.0036669155,0.0009787129,-0.0032347618,0.00022716823,0.003098193,0.014843837,0.0013249095,0.0045269625,-0.0056350976,0.00042572446,0.00038835141,0.009923872,0.002535055,0.0013620986
81,0.0005534607671128539,0.0007476382,0.0003471454,-0.00017861984,-0.0033090438,0.0013939431,0.020229846,0.00062403444,0.0034965668,0.008275844,5.3986816e-05,0.0010630288,0.00433554,0.001210999,-0.0036531568,0.0012851902,0.0038603502,0.024106888,0.03552283,-0.0021625909,9.712614e-05,0.0014181365,0.0013750042,-0.0057654004,0.00062937895,0.021555422
82,0.048049697641708244,-0.005417559,-0.0051337215,0.0071426225,-0.005136905,-0.0055895434,-0.006198563,0.0010090262,0.0012284622,0.0009955172,-0.0044768713,0.0008540072,0.013892231,-0.0020876296,0.00032195615,0.0012192859,0.025145186,-0.0036981266,9.352041e-05,0.0011510025,0.0014311296,0.008459791,-0.0044313464,-0.00040000436,0.004415605,6.710065e-05
83,0.0,-0.0057725725,0.0013948914,-0.00066557387,-0.0031687433,0.0010464091,0.01776956,0.0076036514,0.018215446,0.00032369213,0.0006256574,0.0010468129,0.0017076582,-0.0002474915,0.036108162,0.00063986436,-0.001425201,-0.0025110121,0.00082268193,0.0012349375,0.0010362911,-0.0054969173,-0.003965359,0.011534211,0.00015542613,-0.0012058362
84,0.0005534607671128539,-0.0055436976,0.011558072,-0.0041857357,-2.4884217e-05,-0.0022702194,0.0013996891,0.016385831,-0.004412883,0.0014191621,-0.0019617255,0.00096790725,-0.005847459,0.0013272495,0.02213318,0.019419644,0.0012659293,-0.001176244,0.0012638513,0.00085800525,-0.0036915066,0.0005426989,0.020053279,0.002574456,0.006362302,-0.0011461441
85,-0.0006674556899635333,0.0003818629,-0.0050573656,0.0012836764,-0.0047414377,-0.0016189375,0.0007273522,0.0072329273,0.0013288301,-0.00010055505,0.0012727126,0.0011096101,-0.005567056,0.0007347823,-0.0039019429,0.0019737908,0.02364672,-0.0036037131,0.0051867394,0.0072894865,-0.0016319653,0.0018313336,0.001208313,-0.0045205913,-0.004226248,0.0024073576
86,-0.0006002215430776719,0.0011405325,-0.005967807,0.0013547705,9.578131e-05,-0.00092798506,-0.00476906,-0.0047683357,-0.006185726,0.0022794246,-0.0054293033,-0.005620653,-0.0031363363,0.0009839581,0.0012942974,0.00908336,0.0011919448,0.00058550236,0.00073114305,-0.0005700526,0.001104757,0.00045550187,1.7908367e-05,0.00045788105,0.018799629,0.022007689
87,-0.0008473214019559363,0.00038115043,0.0011995935,0.00037308168,0.0032393858,0.001229465,0.0011222975,0.014037928,0.001506493,-0.0049822414,-0.0057657994,0.00048020997,0.0013306059,0.00018105496,0.00081474485,-0.0007187232,0.00039826162,0.0007221432,-0.003417193,0.0011599422,-0.0055866954,0.015755866,-0.0035954602,0.0006913488,0.013351147,0.03462419
88,0.29506217974940346,-0.0053364867,-0.004524673,0.0046054306,0.0014664102,-0.0028070651,-0.004530096,-0.002204522,0.001253933,0.020518344,-0.005330534,-0.0059527713,-0.0018458266,0.016599515,0.05995721,0.008855955,-0.004799888,-0.005682147,-0.0046668886,-0.0008106538,-0.0051703714,0.0006682555,0.0048393738,0.0014397546,0.0031294273,-0.006107179
89,0.0,0.005362128,-0.005431434,0.0013917657,-0.005504995,-0.0007697036,0.01593457,0.0010594288,0.00027271212,0.00078441645,-0.0018927794,0.0013009214,0.0013938991,-0.0044166073,-0.003793359,-0.0005820033,0.012330808,0.0013688623,-0.005700616,0.0011524493,0.00020061285,0.0250305,0.0012706197,-0.0023424968,-0.0049874275,0.0043114494
90,-0.000850415131121581,-0.005958206,0.0013265179,0.012918765,-0.005055267,-0.004591936,-0.006161994,0.0006233866,-0.0058395336,-0.00019080398,0.013258566,0.010602755,-0.0021497845,0.009084352,-7.090459e-05,0.0075734067,0.0010620006,-0.005607587,0.0011189722,0.000866869,0.009496926,-0.004328984,-0.00015702742,0.0009610385,0.0012572582,0.016471496
91,2.163749468800057e-05,-0.005273878,0.0010367158,0.0012014443,0.013932909,-0.0012648244,0.00010291722,0.0029773896,0.0028476627,0.000554802,-7.043154e-05,-0.00027357807,0.00036593553,0.00061070547,-0.0053337407,-0.0052849357,0.0002641882,0.004505882,-0.005532296,-0.0024752978,-0.0060449,0.029516295,0.0012744342,0.0010215429,0.02644774,0.0022918975
92,-0.0005510358374630808,0.0012509215,-0.0050591957,-0.0061908173,-0.002465489,0.0040476085,-0.0028922237,0.0013342162,0.0012548952,0.0007621661,0.00035959753,-0.0018546871,9.108709e-06,0.014303653,-0.004053215,-0.0031946485,-0.0037048808,0.00018569271,0.001238527,0.007521033,0.0013541649,0.00053348904,0.0012886263,-0.00583246,0.01034298,-0.0046180105
93,0.0008658678546381777,0.0011456485,-0.0054222536,0.0014354507,-0.005706351,-0.0047471314,-0.0061797667,-0.00045221768,0.0012187494,0.0012640532,0.00092813256,0.0011208274,0.0016975761,0.00091298856,-0.0035704633,-0.0059039826,0.018369125,0.0014158762,-0.006081602,0.022297429,0.00020050272,-0.005536616,0.0014214364,0.00096606347,0.028878715,0.00074406946
94,0.3448404862917296,0.0011839741,0.0017944295,0.00053324737,-0.0014341105,-0.0023030064,0.001051052,-0.00010955553,0.0011375973,0.011247337,0.010206161,0.0030097119,0.00077469775,-0.00020254098,-0.00020642651,0.0014071497,0.0021771148,0.0007535516,0.00467177,-0.004329587,0.0014101877,-0.0016271896,-0.006204506,0.0005677865,0.011958937,0.00080173195
95,0.13353139262452257,-0.00039939777,-0.0034639298,0.00046273464,0.004000051,0.0010817046,-0.0026453084,0.019839164,0.013238526,0.001247857,0.0005591905,-0.005785503,0.005995856,0.001260512,-0.0046912907,0.015740162,0.0056791143,0.00035841428,-1.2134992e-05,-0.005255153,0.0009590355,0.004643912,-0.0035702982,0.004418662,0.029932313,0.0013719846
96,0.0008689615838039417,0.011767324,-0.0016044962,0.0013711064,0.0011310296,-0.00395173,0.024552135,-0.0061898218,0.0012857462,0.0014306279,0.0013651792,-0.00067936676,0.00029354964,-0.0046168044,-0.0012089714,0.01437351,-0.004943237,0.0014252418,0.00058128464,-0.0046368814,0.0012777352,0.0025514672,0.00083941827,0.0051812655,-0.0041878573,-0.0053581963
97,0.000577856970217597,-7.351282e-05,-0.0040036547,0.0009122755,0.00030664602,-0.0061964816,0.000304707,0.022424113,0.013071265,-0.0033411868,-0.0050901747,0.010217443,0.029043987,0.01765556,-0.0013337714,-0.004773792,0.00085165456,0.0007859961,-0.00019524878,0.008235653,0.0026162649,4.349046e-05,-0.0013124301,0.025926705,-0.0057905996,0.0004879325
98,0.0009811280663856855,0.015546613,-0.0029198327,0.00143699,-0.0012981299,-0.0060021346,-0.00019771108,0.0008026919,-0.001212158,0.020261217,0.0017897114,0.0351487,-0.0035841516,0.0013174755,0.0011029202,0.0005398374,-6.1996734e-06,0.01134189,0.00081862276,0.03000394,0.0014047232,0.00014357749,0.0011086545,-0.0014550744,0.01589623,0.0003657907
99,-0.0007730604299776166,2.2710616e-05,-0.0023054704,-0.0018034229,0.0038864152,0.001346095,0.0007517395,0.0008039335,0.0006368287,-0.00019069723,0.0107920095,-0.0053268224,4.3540054e-05,0.0010102562,0.03290269,0.0005999374,0.0013896993,-0.005307195,0.0008027231,0.0011970815,-0.00018051904,0.00027768736,-0.0061793397,0.00080251775,-0.0024928832,0.018229729
100,-0.23526094208817386,-0.0045907106,2.617956e-05,0.029187355,0.0010640223,0.001344311,-0.006167124,-0.0020918017,0.026061574,-0.004242277,0.024283376,-0.002367622,0.00085116655,0.0010405141,-0.0059246076,-0.0042245537,0.026024904,0.0006548393,-0.00035187826,0.015294631,0.0012231327,0.005183265,0.0005714131,0.014555173,0.0014196075,-0.004373785
101,-0.13353139262452263,0.006694625,-0.0051252316,0.0014192429,0.0009208531,0.0014319916,0.000336821,-0.0012764853,0.00096162583,-0.0007607263,0.0011593262,-0.0022488504,-7.892514e-05,0.0012012445,-0.0058356836,-0.0025204774,0.0013316572,-0.002585933,0.0005484449,0.00064136495,-0.0061397757,0.018414767,0.00069710636,0.00037585958,0.0010586292,0.0007120259
102,-0.0007730604299776166,-0.0061831493,-0.0007495771,-9.531555e-05,0.002752818,-0.0011756947,0.0052349195,-0.0052987393,0.013499917,-0.005208638,-0.0060096723,-0.006200086,0.0037531517,-0.0059485217,-0.0036227026,-0.00193621,3.794688e-05,-0.0006193862,0.0013640889,0.034664236,0.0013317633,0.001076929,0.0005151818,-0.0055090995,-0.0051363255,0.0067395344
103,-0.0007324207760097155,-0.0008650233,-0.00055379915,0.0011217794,0.0062732706,0.03942337,0.0013680949,0.006388531,0.0012348832,-5.1243962e-05,0.00040999093,-0.0025758245,0.00096255005,-0.0027223804,-0.0012956709,0.0009857535,-0.00073279586,0.02752315,-0.00085760537,0.00026566678,0.0012669482,-0.0028093872,-0.004044989,0.00045725683,0.0013209807,0.001157427
104,-0.0009842246312113552,0.0011187701,-0.0048077228,0.00032635176,-0.0029996338,0.0011943239,0.027911402,0.0013880227,0.0007191133,0.00059444574,0.0014096142,0.0011115035,-0.0059090205,0.0009832716,-0.0007465356,0.024885321,0.0013980863,0.033209447,-0.005505331,-0.004502545,0.00050980784,0.0037658666,0.0011698236,-0.0052486113,-0.0037334124,0.0003079366
105,0.0001391949892050011,0.0003281257,0.0010431171,0.0013207095,0.0007864339,0.0011902603,-0.0021409139,-0.0012327135,0.001122759,0.0094418395,-0.0052051554,0.00010131849,0.000509606,0.004193991,-0.0038916639,0.0011241804,0.0152562475,0.0011700082,-0.00014470538,0.00036953253,0.0014099698,0.033241536,8.212579e-05,0.023022782,0.026524596,-0.0027075342
106,-0.1114194711255628,0.0011669102,0.00068620965,-0.005489842,0.0013908506,-0.0013161005,0.027813628,-0.0058187954,0.012528332,0.0012246314,-0.00517501,0.0012344737,0.00039480304,-0.00080914923,0.0012902648,-0.0031491576,0.0008590183,0.00038588283,0.0022955944,-0.004167021,-0.00396916,0.0011318189,0.0017995571,0.0010457572,0.0012808472,-0.00014102759
107,0.0,-0.00549108,0.024413528,0.0006259002,0.012334495,0.015988924,0.0021820532,0.0041883127,0.0011381509,0.0011921155,-0.004197105,0.013497807,0.0029099728,-0.00091172534,0.0013288786,0.0012070853,0.0012383321,-0.0030520863,0.0013871088,0.041138224,0.0012065372,0.00010269452,0.01849233,0.0014268328,0.00085638755,0.0014335469
108,0.000148473966290728,0.00059263303,-0.0048830374,0.0013018607,0.0074395803,0.0014196723,0.0014040747,0.009177742,0.0014266886,-0.0046681645,-0.004012723,0.020427248,-0.003196198,0.0013172561,0.0041413014,0.00041555465,-0.0014034117,-0.0006353967,0.00016192385,-0.0053045615,0.00083325687,-0.00016608552,0.0013418812,-0.0022375688,-0.005735271,-0.0038598587
109,-0.00033084683175818407,0.0004705801,0.0005547581,0.00082770456,-0.0020212664,0.00080238737,0.0053531984,0.0004897382,0.00041807062,0.0010034855,0.0069917818,0.0004140657,0.006245092,0.0011976748,0.0014208283,0.0008071376,0.0013445211,0.00047606314,-0.0058892802,-0.0005478994,0.00050708663,0.031936638,0.000764836,0.0011256482,0.015846062,0.001413048
110,-0.0001362583460344956,0.0009749606,0.002781149,-0.0035835516,0.014870438,-0.0008640137,0.04241785,-0.0011723227,0.00106051,-0.003517547,0.027983109,0.010743681,-0.004804849,0.0062788264,0.0008633302,0.00012612637,0.00053041405,0.0051009753,0.0005698559,0.015374991,-0.005802354,0.008948392,-0.0026800823,0.0011040855,0.002913042,0.0008884155
111,-0.0011110063486026503,0.000840729,-0.0033672259,0.013353621,0.024822159,0.0010808404,0.0010863396,0.0046949033,0.0010338335,0.0043070116,-0.0057958337,0.0047494676,0.00069054915,0.000961012,0.00052786525,0.0044434885,-0.0054180226,-0.003042109,0.029657142,0.0011382215,0.00043316316,0.020187095,0.0012418812,0.00021712066,-0.005002679,-0.0055866675
112,-0.16588283045079483,-0.0051984894,0.0012499338,-0.0028445616,-0.0053887935,0.0008056781,0.0011498993,0.0011070427,-0.000685919,0.0021207444,0.00223551,0.00035073902,0.0013980796,0.0009731549,0.016171962,-0.0012211128,-0.0022391838,0.0001467845,0.00015705873,0.0012904597,-0.0023819222,-0.0056647775,0.0131929265,0.0011118564,-0.00094639667,-0.0011251733
113,0.0,0.0010909019,-0.005507229,0.0048169643,0.0061968896,-0.00232432,-0.004356198,-0.0055870106,0.00024506813,0.0013226296,-0.0042749913,0.0005722011,0.005426314,0.00020645934,0.0011117158,0.0034161415,0.00019069112,0.0021797512,0.0001876571,-0.0028224762,-0.0032961275,0.001432992,-0.0027099035,0.0013197206,-0.0056543024,-0.0025345092
114,-0.0011017068284405426,0.0008626563,0.010580577,-9.568476e-05,0.002518854,0.00043526842,0.0091731325,0.027893487,-0.003471158,-0.00019059514,0.0065737376,-0.0054632546,0.0010681495,-0.0050007566,-0.0047804588,0.0013713441,0.0032686517,0.007245702,0.0013487821,0.0012876962,0.0011488644,0.0039406936,-0.005814901,-0.006056246,0.004539957,-0.0018240487
115,-0.0006960632492059359,0.020712372,-0.001708561,0.0009884373,0.0007311696,-0.0027790759,-0.005477909,0.00078894757,-0.0041101733,-0.005806239,0.00086625165,0.0013465057,0.036438186,0.0072407513,-3.98522e-05,0.0011986047,0.0013531691,0.0012903675,-0.0016077996,-0.0056973933,0.0012837513,-0.0039607957,0.019835316,0.00071448646,0.0010056478,0.00023075836
116,-0.0011155389519289182,0.024759943,0.0011269243,-0.0006104417,0.00043873154,0.0011756644,-5.1428597e-05,0.0013680535,-0.0036451477,0.0011095258,-0.0038525763,-0.005526293,-0.0014811313,-0.0056471187,-0.0047967266,0.008778201,8.929395e-05,0.0052288272,0.0010627853,0.0008889474,0.0009704677,0.017183835,0.03552226,0.00072423054,0.00864129,-0.0059897653
117,-3.406147477227267e-05,-0.006112572,0.0003103343,0.00043512872,-0.0057053855,0.0010844911,0.0062513477,0.00047484462,0.0010075355,0.00055448525,0.01143503,0.0011927525,9.513462e-05,0.015649948,0.0013370051,0.0118070915,0.0007958901,-0.006197699,-0.005854537,-0.0019424672,0.0004737012,-0.002375075,-0.0024711594,0.009308865,0.00072518585,0.0033410946
118,0.3834862013893892,0.027204745,-0.0028168887,0.015171765,0.003398201,0.024115678,0.00040811536,0.0014183752,0.009003334,0.0012957903,-0.0052014026,0.016491428,0.00064968294,0.020710602,0.0013997466,0.00056648615,-0.0038652616,0.016753418,0.000646777,-0.003450865,0.0010540348,-0.00023221484,-0.0055957614,-0.005812548,0.0014167922,0.0011413414
119,0.0,0.0006842839,0.00051223265,-0.0040117097,0.00052111887,0.004098298,0.04480123,0.0069322395,-0.0035163914,0.0032954435,0.00016994475,-0.0061076675,-0.004060131,0.00021524171,-0.0029692743,-0.00357467,-0.0057713967,0.017482901,-0.0052844263,0.012208228,0.017732082,-0.0036827202,-0.005785201,-0.0032011196,0.00036807175,0.00031419846
120,-5.26399720201436e-05,0.0011765505,-0.0033762187,-0.0035283854,0.0004549653,-0.0007923544,0.0012575237,0.04404707,0.00078648934,-0.0011844488,-0.0017436442,0.0007997381,0.00705447,0.006342552,0.0003864649,-0.0033935562,0.014596774,0.013300521,0.0012488549,0.0013705918,-0.0001534445,0.011732891,-0.005293305,-0.0053558666,-0.0056208707,-0.004169153
121,-0.00017022251218347113,-0.0041373004,-0.0007276939,0.011201226,0.024449145,-0.00043876836,0.012947785,-0.0010578247,0.0012015735,-0.0027450372,0.0062394356,0.0024189109,0.02767864,0.0012919365,0.0024293207,0.0082610035,0.007104051,0.00023542266,0.0011715335,0.0030685836,0.00034432256,-0.006194547,-0.0046772007,0.0002003331,-0.003961748,-0.00019610583
122,0.00028210100332933354,0.0011995761,0.0027417378,-0.0038148484,0.006734294,-0.005578216,0.0013176184,0.0045874137,-0.00016747476,0.033863217,-0.005915693,-0.0015752547,0.021373268,0.0007954113,0.00126907,0.00059303513,-0.00095371914,0.0021685027,-0.0018781101,0.027892102,0.000743215,0.030706963,0.028170662,-0.0031054644,0.0012475268,0.017082896
123,-0.00046768846606676446,0.006427834,0.0011321004,0.0013815209,-0.005767339,0.0006333811,0.0013960856,0.005826615,-0.004702072,0.0013418328,-0.006178784,0.0010926544,0.0011809974,0.008960332,0.0063679386,0.017631222,0.00074972725,0.0009013269,0.00042885882,-0.0052746395,-0.0010886454,-0.003886715,0.0010783067,0.0013155057,0.011854003,-0.0008442786
124,-0.3001045924503381,-0.005771136,8.1338825e-05,0.00030363517,0.015486601,0.0003785802,0.0011698962,0.01924148,0.0005479257,0.01022083,0.0003073614,0.01135788,-0.0038096665,0.001007749,0.012125692,0.015225428,-0.00087531167,0.026886065,0.0002199839,-6.514151e-05,0.0005025364,-0.002187559,-0.0034865777,0.0014159742,0.00041014436,-0.0050105215
125,0.0,0.007715398,0.0013138223,0.0013021815,0.0083472375,0.012285597,0.022983002,0.0035000746,0.001434643,0.0010049002,-0.005053542,-0.0049775,0.023231436,0.0009892589,0.001379879,0.0003282221,0.00143225,0.0034613223,-0.0029644647,0.00020192648,-0.0047282847,0.0005148767,0.0011764432,0.0013902658,-0.0038766474,0.00022302361
126,-0.0003747528146448159,-0.004157661,0.0013371424,0.00070122664,0.005575204,0.00045554808,0.0013304397,-0.005933595,-0.0057129567,0.009223767,0.0011581145,0.0011442872,0.000360149,0.0073486282,0.0012830556,-0.0020515479,0.008496276,-0.0042330935,0.0009998417,0.0008796464,0.02728823,0.008242737,0.0013791162,-0.0005714083,-0.004919404,0.0124718165
127,-0.00014239017408047564,0.00069396396,-0.001975211,0.0012523269,0.00066095404,0.0011072585,0.0013712391,0.00094736344,0.006858676,-0.00019740386,0.002379061,0.0013650386,-0.0028690586,0.011025094,-0.005478741,0.0010699367,0.00020110843,-0.0025373497,0.007094949,-0.0039238613,-0.00083379383,-0.0030943623,0.008882074,-0.00232992,0.0013694854,0.015061156
